prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
230.82,3:50.82,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,2 se- 1,Como,2013-06-25,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
231.38,3:51.38,e,FONTANA Michele,1991-06-13,JM,ATL. LECCO-COLOMBO COSTRUZ.,6 se- 1,Busto Arsizio,2010-06-23,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
228.49,3:48.49,e,FONTANA Michele,1991-06-13,SM,C.S. AERONAUTICA MILITARE,2 se- 2,Alba,2019-07-09,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
228.91,3:48.91,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,1 su- 1,Bressanone,2011-06-19,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
223.14,3:43.14,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,1 se- 1,Gavardo,2011-05-21,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
231.96,3:51.96,e,FONTANA Michele,1991-06-13,JM,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 1,Pavia,2009-05-10,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
230.03,3:50.03,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,3 se- 1,Busto Arsizio,2011-05-14,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
232.74,3:52.74,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,1 ba- 1,Lodi,2013-06-01,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
231.54,3:51.54,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,2 se- 1,Bovisio Masciago,2011-04-16,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
232.23,3:52.23,e,FONTANA Michele,1991-06-13,SM,C.S. AERONAUTICA MILITARE,3 se- 1,Cles,2017-08-24,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
232.07,3:52.07,e,FONTANA Michele,1991-06-13,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 1,Nembro,2010-06-12,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
228.83,3:48.83,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,8 se- 1,Busto Arsizio,2012-05-19,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
231.72,3:51.72,e,FONTANA Michele,1991-06-13,JM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Comacchio,2010-09-25,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
228.81,3:48.81,e,FONTANA Michele,1991-06-13,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Biella,2018-06-30,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
228.0,3:48.00,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,2 se- 1,Cernusco Sul Naviglio,2013-07-18,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
230.18,3:50.18,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,9 su- 1,Pavia,2011-05-08,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
227.34,3:47.34,e,FONTANA Michele,1991-06-13,PM,C.S. AERONAUTICA MILITARE,13 su- 1,Torino,2011-06-10,https://www.fidal.it/atleta/FONTANA-Michele/dquRkpSibWY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
228.45,3:48.45,e,FRAGIACOMO Federico,2001-06-01,SM,TRIESTE ATLETICA,5 se- 2,Brescia,2024-07-06,https://www.fidal.it/atleta/FRAGIACOMO-Federico/eauRk5Kmamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
231.12,3:51.12,e,FRAGIACOMO Federico,2001-06-01,SM,TRIESTE ATLETICA,4 se- 1,Isernia,2024-05-18,https://www.fidal.it/atleta/FRAGIACOMO-Federico/eauRk5Kmamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
233.04,3:53.04,e,FRAGIACOMO Federico,2001-06-01,SM,TRIESTE ATLETICA,2 se- 1,Pordenone,2024-05-11,https://www.fidal.it/atleta/FRAGIACOMO-Federico/eauRk5Kmamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
230.04,3:50.04,e,FRAGIACOMO Federico,2001-06-01,SM,TRIESTE ATLETICA,2 se- 2,Zogno,2024-05-29,https://www.fidal.it/atleta/FRAGIACOMO-Federico/eauRk5Kmamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
230.66,3:50.66,e,FRAGIACOMO Federico,2001-06-01,SM,TRIESTE ATLETICA,3 se- 1,Trento,2024-07-02,https://www.fidal.it/atleta/FRAGIACOMO-Federico/eauRk5Kmamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
232.97,3:52.97,e,FURCI Gianni,1983-04-21,SM,C.S. AERONAUTICA MILITARE,6 se- 1,Recanati,2007-06-30,https://www.fidal.it/atleta/FURCI-Gianni/f6iRl5elcGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
229.58,3:49.58,e,FURCI Gianni,1983-04-21,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Roma,2006-09-02,https://www.fidal.it/atleta/FURCI-Gianni/f6iRl5elcGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
231.8,3:51.80,e,FURCI Gianni,1983-04-21,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Avellino,2006-06-14,https://www.fidal.it/atleta/FURCI-Gianni/f6iRl5elcGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
231.68,3:51.68,e,FURCI Gianni,1983-04-21,PM,C.S. AERONAUTICA MILITARE,3 se- 1,Roma,2005-05-21,https://www.fidal.it/atleta/FURCI-Gianni/f6iRl5elcGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
233.32,3:53.32,e,GADDONI Riccardo,1999-05-01,PM,ATL. IMOLA SACMI AVIS,2 se- 1,Rovereto,2020-08-05,https://www.fidal.it/atleta/GADDONI-Riccardo/eqmRkpSfbWs%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
233.35,3:53.35,e,GADDONI Riccardo,1999-05-01,PM,ATL. IMOLA SACMI AVIS,2 se- 1,Parma,2021-06-19,https://www.fidal.it/atleta/GADDONI-Riccardo/eqmRkpSfbWs%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
232.81,3:52.81,e,GADDONI Riccardo,1999-05-01,PM,ATL. IMOLA SACMI AVIS,6 se- 2,Modena,2020-10-17,https://www.fidal.it/atleta/GADDONI-Riccardo/eqmRkpSfbWs%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
233.31,3:53.31,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,3 se- 1,Foligno,2024-07-10,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
233.01,3:53.01,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,4 se- 2,Agropoli,2023-06-18,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
224.83,3:44.83,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,2 se- 1,Pordenone,2023-09-01,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
226.12,3:46.12,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,5 se- 4,Oordegem,2023-05-27,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
226.93,3:46.93,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,2 se- 1,Zogno,2022-05-25,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
232.59,3:52.59,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,5 su- 1,Perugia,2022-09-17,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
225.69,3:45.69,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,3 se- 1,Pordenone,2023-05-06,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
230.24,3:50.24,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,4 su- 1,Bergamo,2023-06-10,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
228.06,3:48.06,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,12 su- 1,Lignano,2022-07-30,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
232.97,3:52.97,e,GALIMI Niccolo',2002-03-21,AM,ATLETICA MALIGNANI LIBERTAS UD,6 se- 2,Trieste,2019-07-06,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
229.78,3:49.78,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,4 se- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
224.37,3:44.37,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,3 se- 1,Zogno,2024-05-29,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
230.23,3:50.23,e,GALIMI Niccolo',2002-03-21,PM,TRIESTE ATLETICA,8 se- 1,Milano,2023-04-29,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
230.93,3:50.93,e,GALIMI Niccolo',2002-03-21,JM,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,L'aquila,2021-09-04,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
233.06,3:53.06,e,GALIMI Niccolo',2002-03-21,JM,ATLETICA MALIGNANI LIBERTAS UD,4 su- 1,Trieste,2020-09-13,https://www.fidal.it/atleta/GALIMI-Niccolo-/eauRk5WgcWs%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
233.04,3:53.04,e,GALLETTI Daniele,1986-02-16,SM,ATL. LECCO-COLOMBO COSTRUZ.,3 se- 3,Lodi,2011-06-11,https://www.fidal.it/atleta/GALLETTI-Daniele/dquRkpOhamo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
233.32,3:53.32,e,GALLO Nicolo',2002-10-04,JM,A.S.D. ATLETICA ALBA,4 se- 1,Alba,2020-09-04,https://www.fidal.it/atleta/GALLO-Nicolo-/dKyRlJWfaWc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA/CN008
230.42,3:50.42,e,GALLO Nicolo',2002-10-04,PM,ATL. CASONE NOCETO,1 se- 2,Bergamo,2024-07-10,https://www.fidal.it/atleta/GALLO-Nicolo-/dKyRlJWfaWc%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
232.44,3:52.44,e,GALLO Nicolo',2002-10-04,PM,ATL. MONDOVI'-ACQUA S.BERNARDO,5 se- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/GALLO-Nicolo-/dKyRlJWfaWc%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
232.22,3:52.22,e,GAMBA Michele,1972-10-02,SM35,G.A. FIAMME GIALLE,10 se- 1,Rieti,2007-05-19,https://www.fidal.it/atleta/GAMBA-Michele/eaiRkpKhamg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
231.82,3:51.82,e,GANDINI Filippo,2000-08-25,SM,CUS INSUBRIA VARESE COMO,10 se- 2,Brescia,2024-07-06,https://www.fidal.it/atleta/GANDINI-Filippo/dq2Rl5qlaWo%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
231.41,3:51.41,e,GANDINI Filippo,2000-08-25,PM,CUS INSUBRIA VARESE COMO,2 se- 1,Cernusco Sul Naviglio,2022-09-01,https://www.fidal.it/atleta/GANDINI-Filippo/dq2Rl5qlaWo%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
232.29,3:52.29,e,GANDINI Filippo,2000-08-25,SM,CUS INSUBRIA VARESE COMO,3 se- 1,Cernusco Sul Naviglio,2023-09-01,https://www.fidal.it/atleta/GANDINI-Filippo/dq2Rl5qlaWo%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
231.7,3:51.70,e,GANDINI Filippo,2000-08-25,SM,CUS INSUBRIA VARESE COMO,9 se- 1,Bergamo,2024-07-10,https://www.fidal.it/atleta/GANDINI-Filippo/dq2Rl5qlaWo%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
229.02,3:49.02,e,GANDINI Filippo,2000-08-25,PM,CUS INSUBRIA VARESE COMO,9 se- 1,Bergamo,2022-06-16,https://www.fidal.it/atleta/GANDINI-Filippo/dq2Rl5qlaWo%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
231.89,3:51.89,e,GANDINI Filippo,2000-08-25,PM,CUS INSUBRIA VARESE COMO,6 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/GANDINI-Filippo/dq2Rl5qlaWo%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
232.22,3:52.22,e,GANDINI Filippo,2000-08-25,PM,CUS INSUBRIA VARESE COMO,13 se- 1,Zogno,2022-05-25,https://www.fidal.it/atleta/GANDINI-Filippo/dq2Rl5qlaWo%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
228.53,3:48.53,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,12 se- 1,Villafranca,2007-06-30,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
229.47,3:49.47,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,12 se- 2,Pavia,2009-05-10,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
231.07,3:51.07,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,6 su- 1,Firenze,2008-06-27,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
231.69,3:51.69,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,8 su- 1,Palermo,2007-09-29,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
231.07,3:51.07,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,6 se- 1,Lodi,2008-09-27,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
231.59,3:51.59,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,12 se- 1,Palafrugell,2007-05-26,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
233.15,3:53.15,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,6 se- 1,Marcon,2007-05-19,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
232.29,3:52.29,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Treviso,2008-09-07,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
230.89,3:50.89,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,5 se- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
229.35,3:49.1,m,GARAVELLO Antonio,1987-01-26,SM,ASSINDUSTRIA SPORT PADOVA,7 se- 1,Peschiera Borromeo,2010-09-08,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
227.92,3:47.92,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,2 se- 1,Rovereto,2009-09-01,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
225.85,3:45.85,e,GARAVELLO Antonio,1987-01-26,SM,ASSINDUSTRIA SPORT PADOVA,8 se- 2,Ponzano Veneto,2011-07-08,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
229.81,3:49.81,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,4 se- 1,Rovereto,2008-09-10,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
230.14,3:50.14,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Trento,2009-08-04,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
232.35,3:52.35,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,9 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
232.45,3:52.45,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Caravaggio,2009-10-10,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
233.05,3:53.05,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,10 se- 2,Ponzano Veneto,2008-07-04,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
230.91,3:50.91,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Vicenza,2009-05-16,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
227.25,3:47.25,e,GARAVELLO Antonio,1987-01-26,PM,ASSINDUSTRIA SPORT PADOVA,15 se- 1,Palafrugell,2009-05-30,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
231.17,3:51.17,e,GARAVELLO Antonio,1987-01-26,SM,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Borgo Valsugana,2010-09-25,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
231.04,3:51.04,e,GARAVELLO Antonio,1987-01-26,SM,ASSINDUSTRIA SPORT PADOVA,3 se- 4,Villafranca Di Verona,2014-06-21,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
231.34,3:51.34,e,GARAVELLO Antonio,1987-01-26,SM,ASSINDUSTRIA SPORT PADOVA,2 se- 2,Pordenone,2011-06-15,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
227.43,3:47.43,e,GARAVELLO Antonio,1987-01-26,SM,ASSINDUSTRIA SPORT PADOVA,4 se- 1,Trento,2011-07-19,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
232.57,3:52.57,e,GARGAMELLI Andrea,1989-08-25,PM,S.E.F. STAMURA ANCONA A.S.D.,11 se- 1,Trento,2011-07-19,https://www.fidal.it/atleta/GARGAMELLI-Andrea/e6iRk5KnbGk%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
231.35,3:51.35,e,GARGAMELLI Andrea,1989-08-25,PM,S.E.F. STAMURA ANCONA A.S.D.,11 se- 1,Gavardo,2011-05-21,https://www.fidal.it/atleta/GARGAMELLI-Andrea/e6iRk5KnbGk%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
231.47,3:51.47,e,GARIBOLDI Simone,1987-07-16,JM,ATL. VALLE BREMBANA,2 su- 1,Rieti,2006-07-23,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
226.0,3:46.00,e,GARIBOLDI Simone,1987-07-16,PM,G.S. FIAMME ORO PADOVA,3 se- 1,Villafranca Di Verona,2009-06-20,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
226.62,3:46.62,e,GARIBOLDI Simone,1987-07-16,SM,G.S. FIAMME ORO PADOVA,3 su- 1,Grosseto,2010-06-30,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
227.86,3:47.86,e,GARIBOLDI Simone,1987-07-16,SM,G.S. FIAMME ORO PADOVA,4 su- 1,Pavia,2010-05-09,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
230.88,3:50.88,e,GARIBOLDI Simone,1987-07-16,PM,G.S. FIAMME ORO PADOVA,6 se- 2,Ponzano Veneto,2008-07-04,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
228.3,3:48.30,e,GARIBOLDI Simone,1987-07-16,PM,ATL. VALLE BREMBANA,7 se- 1,Palafrugell,2007-05-26,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
226.26,3:46.26,e,GARIBOLDI Simone,1987-07-16,SM,G.S. FIAMME ORO PADOVA,10 se- 2,Ponzano Veneto,2010-07-09,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
225.01,3:45.01,e,GARIBOLDI Simone,1987-07-16,SM,G.S. FIAMME ORO PADOVA,4 se- 2,Palafrugell,2010-05-29,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
230.25,3:50.25,e,GARIBOLDI Simone,1987-07-16,JM,ATL. VALLE BREMBANA,2 se- 1,Saronno,2006-05-20,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
225.14,3:45.14,e,GARIBOLDI Simone,1987-07-16,PM,G.S. FIAMME ORO PADOVA,5 se- 1,Villafranca,2007-06-30,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
231.84,3:51.84,e,GARIBOLDI Simone,1987-07-16,PM,G.S. FIAMME ORO PADOVA,12 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
232.08,3:52.08,e,GARIBOLDI Simone,1987-07-16,PM,G.S. FIAMME ORO PADOVA,1 se- 1,Bovisio Masciago,2008-06-20,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
