prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2874,BAZZA Leonardo,2003,AM,ATL. GALLARATESE,10 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/BAZZA-Leonardo/drKRk5Kfa2M%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2871,SICHI Lorenzo,2002,AM,PISTOIATLETICA 1983,3 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/SICHI-Lorenzo/fbGRkpOoaGo%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2835,BRUSCHI Diego,2002,AM,ATL. O.S.A. SARONNO LIB.,11 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/BRUSCHI-Diego/drKRkpejcWc%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2793,GUSTINELLI Filippo,2002,AM,ASD ATLETICA  PRATO,4 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/GUSTINELLI-Filippo/fbORkpKma2M%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2746,PATERNI Mattia,2002,AM,ATL. VIRTUS  CR LUCCA,5 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/PATERNI-Mattia/fa2RkpOocWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
2716,SURIAN Tommaso,2003,AM,ATLETICA CASTELL'ALFERO T.F.R.,12 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/SURIAN-Tommaso/dKuRk5ekcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2622,CECCARELLI Leonardo,2002,AM,ATLETICA GROSSETO BANCA TEMA,6 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/CECCARELLI-Leonardo/fauRkpKoa2w%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
2592,AZZONI Riccardo,2002,AM,ATL. VARESINA MALPENSA,13 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/AZZONI-Riccardo/drKRkpunamM%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
2582,COLOMBO Davide,2003,AM,ATL. LECCO-COLOMBO COSTRUZ.,14 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/COLOMBO-Davide/dquRkpugcWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2579,MICHALKO Alessandro,2003,AM,FORTI E LIBERI MONZA 1878 ASD,15 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/MICHALKO-Alessandro/dq2RlZihcGM%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
2579,NIAGU Nicola benjamin,2003,AM,PROSPORT ATL. FIRENZE,7 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/NIAGU-Nicola-benjamin/faqRkpmoaWY%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2572,RUSSO Stefano,2002,AM,S.S. TRIONFO LIGURE,8 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/RUSSO-Stefano/dayRkpOfamY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2494,BARBIERI John,2003,AM,ASD LA GALLA PONTEDERA ATL.,9 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/BARBIERI-John/faAAARkpSnbmc%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
2461,D'ADDESA Matteo,2003,AM,ASD LA GALLA PONTEDERA ATL.,10 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/D-ADDESA-Matteo/faAAARkpSgaGU%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
2443,POZZI Devis luca,2002,AM,ATL. LECCO-COLOMBO COSTRUZ.,16 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/POZZI-Devis-luca/dquRkpqjbWc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2421,DANIELLI Habtu,2003,AM,S.S. TRIONFO LIGURE,11 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/DANIELLI-Habtu/dayRkpKla2M%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2408,FRANCHINI Lorenzo giovanni,2003,AM,ATL. O.S.A. SARONNO LIB.,17 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/FRANCHINI-Lorenzo-giovanni/drKRk5OfaGw%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2406,PARRI Edoardo,2003,AM,ASD ATLETICA  PRATO,12 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/PARRI-Edoardo/fbORkpKna2c%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2338,SINKA Soueido,2002,AM,ATL. LECCO-COLOMBO COSTRUZ.,18 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/SINKA-Soueido/dquRk5mgcGM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2332,GERI Alessio,2003,AM,PISTOIATLETICA 1983,13 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/GERI-Alessio/fbGRkpOoaGY%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2207,PENSA Dario,2003,AM,POL. BELLANO GALPERTI GROUP,19 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/PENSA-Dario/dquRk5ifbmQ%3D,https://www.fidal.it/societa/POL--BELLANO-GALPERTI-GROUP/CO034
2199,CASSOTTI Fidel,2002,AM,ATL. VALLE IMAGNA,20 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/CASSOTTI-Fidel/dqmRmJOhaWw%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
2169,PAOLI Tommaso,2003,AM,PISTOIATLETICA 1983,14 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/PAOLI-Tommaso/fbGRkpOncWs%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2061,COMPARINI Matteo,2003,AM,TOSCANA ATLETICA FUTURA,15 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/COMPARINI-Matteo/faqRkpembmg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
1965,DIVO Tommaso,2003,AM,ATL. O.S.A. SARONNO LIB.,21 su- 1,Bergamo,2019-01-12,https://www.fidal.it/atleta/DIVO-Tommaso/drKRk5SgaGw%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
1880,D'ASCENZI Enrico,2003,AM,ASD ATLETICA  PRATO,16 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/D-ASCENZI-Enrico/fbORkpKmbGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
1859,RAMALLI Lorenzo,2002,AM,PROSPORT ATL. FIRENZE,17 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/RAMALLI-Lorenzo/faqRkpaib2M%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1805,LUPPOLI Filippo,2003,AM,CENTRO ATLETICA PIOMBINO,18 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/LUPPOLI-Filippo/fayRkpilcGw%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
1783,VITIELLO Nicolo' augusto,2003,AM,CENTRO ATLETICA PIOMBINO,19 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/VITIELLO-Nicolo-augusto/fayRkpWnbmM%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
1741,CALVARUSO Lorenzo,2002,AM,CENTRO ATLETICA PIOMBINO,20 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/CALVARUSO-Lorenzo/fayRkpSfbmg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
1222,MARINO Andrea,2003,AM,CENTRO ATLETICA PIOMBINO,21 su- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/MARINO-Andrea/fayRkpWjbGU%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3725,CAIANI Andrea,2003,AM,TEAM-A LOMBARDIA,1 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/CAIANI-Andrea/dq2RlJmka2s%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3471,DI GREGORIO Alessandro,2003,AM,ATL. O.S.A. SARONNO LIB.,2 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/DI-GREGORIO-Alessandro/drKRk5OfaWY%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
3245,GLIOTTONE Mattia,2004,AM,APROCIS RUNNERS TEAM,1 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/GLIOTTONE-Mattia/f6mRkpOfaWM%3D,https://www.fidal.it/societa/APROCIS-RUNNERS-TEAM/FR241
3234,ZULIANI Davide,2004,AM,ASD NISSOLINO INTESATLETICA,2 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/ZULIANI-Davide/f6qRkpWha2g%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
3201,COMPARINI Matteo,2003,AM,TOSCANA ATLETICA FUTURA,1 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/COMPARINI-Matteo/faqRkpembmg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
3096,CUTAIA Mario,2004,AM,CENTRO ATLETICA PIOMBINO,2 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/CUTAIA-Mario/fayRkpifaGo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3063,CARUGATI Alessandro,2004,AM,ATL. O.S.A. SARONNO LIB.,3 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/CARUGATI-Alessandro/drKRk5WiaGU%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2963,MOSCHETTA Ludovico,2004,AM,ATL. DUE TORRI SPORTING NOALE,4 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/MOSCHETTA-Ludovico/eK2Rkpmfamk%3D,https://www.fidal.it/societa/ATL--DUE-TORRI-SPORTING-NOALE/VE519
2949,MONTEFALCONE Guglielmo,2004,AM,SPORT RACE S.S.D. A R.L.,3 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/MONTEFALCONE-Guglielmo/f6yRlJOlaGM%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2886,BAZZA Leonardo,2003,AM,ATL. GALLARATESE,5 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/BAZZA-Leonardo/drKRk5Kfa2M%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2880,SILVESTRI Daniele,2003,AM,A.S.D.AMAT.ATLETICA SERAFINI,3 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/SILVESTRI-Daniele/gamRkpKnamY%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
2875,PENSA Dario,2003,AM,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/PENSA-Dario/dquRk5ifbmQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2820,GERI Alessio,2003,AM,PISTOIATLETICA 1983,4 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/GERI-Alessio/fbGRkpOoaGY%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2791,CHIAVERINI Niccolo',2003,AM,PRO SESTO ATL.,7 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/CHIAVERINI-Niccolo-/dq2RlpKocGM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
2726,SURIAN Tommaso,2003,AM,ATLETICA CASTELL'ALFERO T.F.R.,8 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/SURIAN-Tommaso/dKuRk5ekcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2681,STASIO Filippo,2004,AM,SPORT RACE S.S.D. A R.L.,4 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/STASIO-Filippo/f6yRk5KjbGQ%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2649,PAOLI Tommaso,2003,AM,PISTOIATLETICA 1983,5 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/PAOLI-Tommaso/fbGRkpOncWs%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2587,FRANCHINI Lorenzo giovanni,2003,AM,ATL. O.S.A. SARONNO LIB.,9 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/FRANCHINI-Lorenzo-giovanni/drKRk5OfaGw%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2561,ERCOLI Federico,2004,AM,ALTO LAZIO A.S.D.,5 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/ERCOLI-Federico/f66RkpKjamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
2412,DANIELLI Habtu,2003,AM,S.S. TRIONFO LIGURE,6 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/DANIELLI-Habtu/dayRkpKla2M%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2400,PAPINI Giulio,2004,AM,PROSPORT ATL. FIRENZE,7 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/PAPINI-Giulio/faqRk5Sgbmc%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2361,AUGENTI Alessandro,2004,AM,CENTRO ATLETICA PIOMBINO,8 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/AUGENTI-Alessandro/fayRkpOkbGg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2340,ERBA Gabriele angelo,2004,AM,PRO SESTO ATL.,10 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/ERBA-Gabriele-angelo/dq2Rl5WkcGY%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
2283,VITIELLO Nicolo' augusto,2003,AM,CENTRO ATLETICA PIOMBINO,9 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/VITIELLO-Nicolo-augusto/fayRkpWnbmM%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2196,STERPI Marlon,2004,AM,SPORT RACE S.S.D. A R.L.,7 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/STERPI-Marlon/f6yRlJmiaWQ%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2186,TERRIACA Andrea,2003,AM,ASD NISSOLINO INTESATLETICA,8 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/TERRIACA-Andrea/f6qRkpSjamY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2175,BOERO Pietro,2004,AM,ATLETICA CASTELL'ALFERO T.F.R.,11 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/BOERO-Pietro/dKuRk5ifaWM%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2163,PERRICONE Matteo,2004,AM,PRO SESTO ATL.,12 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/PERRICONE-Matteo/dq2RmJekbGs%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
2143,ROTA Gabriele,2004,AM,S.S. TRIONFO LIGURE,10 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/ROTA-Gabriele/dayRkpSmamQ%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2073,BRUSCIA Jacopo,2003,AM,PROSPORT ATL. FIRENZE,11 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/BRUSCIA-Jacopo/faqRkpuha2k%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1974,VIGNOZZI Pietro,2004,AM,TOSCANA ATLETICA FUTURA,12 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/VIGNOZZI-Pietro/faqRkpqiams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
1952,MAMBRINI Leonardo,2003,AM,ASD NISSOLINO INTESATLETICA,9 su- 1,Rieti,2020-01-12,https://www.fidal.it/atleta/MAMBRINI-Leonardo/f6qRkpamb2c%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
1952,SICHI Gabriele,2003,AM,PISTOIATLETICA 1983,13 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/SICHI-Gabriele/fbGRkpOncWw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
1909,RIZZOTTI Diego filippo,2004,AM,PROSPORT ATL. FIRENZE,14 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/RIZZOTTI-Diego-filippo/faqRk5SjamM%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1799,VALENARI Francesco,2004,AM,U.S. OLIMPIA BERGAMO,14 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/VALENARI-Francesco/dqmRmJOhamk%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
1785,FALUGIANI Niccolo',2004,AM,PROSPORT ATL. FIRENZE,15 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/FALUGIANI-Niccolo-/faqRkpqob2U%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1650,PESENTI Andrea,2004,AM,ATL. VALLE IMAGNA,15 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/PESENTI-Andrea/dqmRmJOibmk%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
1547,PUTERIO Leonardo angelo,2004,AM,CENTRO ATLETICA PIOMBINO,17 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/PUTERIO-Leonardo-angelo/fayRkpika2o%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
1322,ROMEO Raffaele,2004,AM,CENTRO ATLETICA PIOMBINO,18 su- 1,Firenze,2020-01-19,https://www.fidal.it/atleta/ROMEO-Raffaele/fayRkpafaGs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
1279,SEMENZI Oscar,2004,AM,ATL. VALLE IMAGNA,16 su- 1,Bergamo,2020-01-19,https://www.fidal.it/atleta/SEMENZI-Oscar/dqmRmJSnamc%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
3018,MONACI Romeo,2005,AM,ATLETICA GROSSETO BANCA TEMA,1 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/MONACI-Romeo/fauRkpOgaGk%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
2984,NALDINI Simone,2004,AM,PROSPORT ATL. FIRENZE,2 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/NALDINI-Simone/faqRkpqncWg%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2861,SCOTTO Manaseb,2005,AM,ATLETICA LIVORNO,3 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/SCOTTO-Manaseb/fayRkpSobmY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2830,AUGENTI Alessandro,2004,AM,CENTRO ATLETICA PIOMBINO,4 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/AUGENTI-Alessandro/fayRkpOkbGg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2776,CECCHERINI Andrea,2005,AM,UISP ATLETICA SIENA,5 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/CECCHERINI-Andrea/fbKRkpOoaGs%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
2675,MATTOLINI Francesco,2005,AM,ATLETICA LIVORNO,6 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2588,CAPPELLI Francesco,2004,AM,TOSCANA ATLETICA FUTURA,7 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/CAPPELLI-Francesco/faqRkpqlcWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
2558,CARLOTTI Daniele,2005,AM,ATL.LIBERTAS UNICUSANO LIVORNO,8 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/CARLOTTI-Daniele/fayRkpSkaGc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
2403,MARTELLI Federico,2005,AM,ATL.LIBERTAS UNICUSANO LIVORNO,10 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/MARTELLI-Federico/fayRkpSnaGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
2403,COLOMO Bereket,2004,AM,PROSPORT ATL. FIRENZE,9 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/COLOMO-Bereket/faqRkpqobms%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2185,PUTERIO Leonardo angelo,2004,AM,CENTRO ATLETICA PIOMBINO,11 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/PUTERIO-Leonardo-angelo/fayRkpika2o%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2095,FALUGIANI Niccolo',2004,AM,PROSPORT ATL. FIRENZE,12 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/FALUGIANI-Niccolo-/faqRkpqob2U%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2035,RIZZOTTI Diego filippo,2004,AM,PROSPORT ATL. FIRENZE,13 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/RIZZOTTI-Diego-filippo/faqRk5SjamM%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
3250,MONACI Romeo,2005,AM,ATLETICA GROSSETO BANCA TEMA,1 su- 1,Firenze,2022-02-12,https://www.fidal.it/atleta/MONACI-Romeo/fauRkpOgaGk%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
3148,LUNGHI Giorgio,2005,AM,TEAM-A LOMBARDIA,1 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/LUNGHI-Giorgio/dq2RlpakaWg%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3139,BELVISI Andrea,2005,AM,ASD NISSOLINO INTESATLETICA,1 fi- 1,Rieti,2022-01-29,https://www.fidal.it/atleta/BELVISI-Andrea/f6qRkpaicWc%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
3129,SORDI Tommaso,2006,AM,POLISPORTIVA I'GIGLIO,2 su- 1,Firenze,2022-02-12,https://www.fidal.it/atleta/SORDI-Tommaso/faqRkpqhbGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
3104,COSTA Matteo gianfranco,2006,AM,ATL. GALLARATESE,2 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3090,MATTOLINI Francesco,2005,AM,ATLETICA LIVORNO,3 su- 1,Firenze,2022-02-12,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2897,MANZONI Simone,2005,AM,ATL. LECCO-COLOMBO COSTRUZ.,3 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/MANZONI-Simone/dquRk5OfamU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2859,RICOZZI Emanuele,2006,AM,ASD AREA ATLETICA SAN CESAREO,2 fi- 1,Rieti,2022-01-29,https://www.fidal.it/atleta/RICOZZI-Emanuele/f62RkpembGc%3D,https://www.fidal.it/societa/ASD-AREA-ATLETICA-SAN-CESAREO/RS084
2829,MONFRINI Francesco,2005,AM,ASD NUOVA VIRTUS CREMA,4 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/MONFRINI-Francesco/dqyRlpqmbmw%3D,https://www.fidal.it/societa/ASD-NUOVA-VIRTUS-CREMA/CR810
2808,GIARDINA Davide,2006,AM,TEAM-A LOMBARDIA,5 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/GIARDINA-Davide/dq2Rlpunb2g%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2793,CARLOTTI Daniele,2005,AM,ATL.LIBERTAS UNICUSANO LIVORNO,4 su- 1,Firenze,2022-02-12,https://www.fidal.it/atleta/CARLOTTI-Daniele/fayRkpSkaGc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
2753,BLASEVICH Eugenio,2005,AM,ATL. RIGOLETTO,6 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/BLASEVICH-Eugenio/dq6RkpSna2U%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
2706,BREDA Daniele,2005,AM,SPORT RACE S.S.D. A R.L.,3 fi- 1,Rieti,2022-01-29,https://www.fidal.it/atleta/BREDA-Daniele/f6yRlJSna2g%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2660,ALGHIERI Giovanni,2005,AM,ATL. LECCO-COLOMBO COSTRUZ.,7 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/ALGHIERI-Giovanni/dquRk5ehcWc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2566,DI CERBO Luca,2006,AM,FORTI E LIBERI MONZA 1878 ASD,8 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/DI-CERBO-Luca/dq2RlpKfbms%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
2492,MIJUSKOVIC Nicola,2005,AM,U. ATL. VALTROMPIA,9 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/MIJUSKOVIC-Nicola/dqqRmJajbmU%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
2423,VERNACE Luca pietro,2006,AM,ATLETICA MONZA,10 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/VERNACE-Luca-pietro/dq2RmZuobWc%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2356,IANNE Marco,2006,AM,TEAM-A LOMBARDIA,11 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/IANNE-Marco/dq2RmZalbGs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
1942,CONSALVO Francesco,2006,AM,A.S.D. KRONOS ROMA,4 fi- 1,Rieti,2022-01-29,https://www.fidal.it/atleta/CONSALVO-Francesco/f6yRlJmka2g%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
