prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4567,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,1 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4562,MAGGIONI Matteo,2006,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/MAGGIONI-Matteo/dquRk5ahamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4555,MONFRINI Francesco,2005,JM,CUS PRO PATRIA MILANO,2 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/MONFRINI-Francesco/dqyRlpqmbmw%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4516,SERRA Nicola,2006,JM,CENTRO ATLETICA PIOMBINO,2 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/SERRA-Nicola/fayRkpWjbWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
4490,LUNGHI Giorgio,2005,JM,TEAM-A LOMBARDIA,3 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/LUNGHI-Giorgio/dq2RlpakaWg%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4134,ANTONINI Alessandro,2006,JM,CENTRO ATLETICA PIOMBINO,3 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/ANTONINI-Alessandro/fayRkpilbmQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
4108,MAGNANI Paolo,2006,JM,ATL. REGGIO ASD,4 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MAGNANI-Paolo/erGRkpanamw%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4017,GIACOMINI Mauro,2006,JM,CUS INSUBRIA VARESE COMO,4 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/GIACOMINI-Mauro/drKRk5Sjb2c%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
3982,GABBRICCI Gabriele,2006,JM,CENTRO ATLETICA PIOMBINO,5 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3930,COSTA Matteo gianfranco,2006,JM,ATL. GALLARATESE,5 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3928,BERETTA Davide,2006,JM,TEAM-A LOMBARDIA,6 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/BERETTA-Davide/dq2RmJikaGk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3917,BOSCHETTI Cristian,2006,JM,ATL. MONDOVI'-ACQUA S.BERNARDO,7 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/BOSCHETTI-Cristian/dKyRlZKmcGg%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
3878,RISTORI Mattia,2006,JM,CENTRO ATLETICA PIOMBINO,6 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/RISTORI-Mattia/fayRkpWncWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3716,MANCHOR Zaccaria,2006,JM,MILANO ATLETICA,8 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/MANCHOR-Zaccaria/dq2RmZOgb2U%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
3418,MARTELLI Federico,2005,JM,ATL.LIBERTAS UNICUSANO LIVORNO,7 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MARTELLI-Federico/fayRkpSnaGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
3382,IANNE Marco,2006,JM,TEAM-A LOMBARDIA,10 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/IANNE-Marco/dq2RmZalbGs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2981,TREVISAN Gabriele,2006,JM,ATL. GALLARATESE,11 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/TREVISAN-Gabriele/drKRk5uocGw%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2879,FUMAGALLI Cesare,2005,JM,G.S. VIRTUS CALCO,12 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/FUMAGALLI-Cesare/dquRlJSoa2s%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2637,PANZERI Tommaso,2006,JM,G.S. VIRTUS CALCO,13 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/PANZERI-Tommaso/dquRk5moaGk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2485,ASHRAF SAMIR HEGAZY SHAHI Karim,2006,JM,G.S. VIRTUS CALCO,14 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/ASHRAF-SAMIR-HEGAZY-SHAHI-Karim/dquRlJana2c%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2454,RUGGERI Luca,2006,JM,CUS INSUBRIA VARESE COMO,15 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/RUGGERI-Luca/drKRk5eobWc%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
2101,CRIPPA Vittorio,2006,JM,G.S. VIRTUS CALCO,16 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/CRIPPA-Vittorio/dquRk5Ojbmk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
