prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3826.0,PALUMBO Federica,1995,SF,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
2918.0,PAMPALONI Celeste,2002,JF,POL. RINASCITA MONTEVARCHI,2 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/PAMPALONI-Celeste/famRkpKjaGM%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
2813.0,CUTINI Giulia,1998,SF,PISTOIATLETICA 1983,3 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/CUTINI-Giulia/fbGRkpOgbWU%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2640.0,RAZZOLINI Ilaria,2000,PF,ATLETICA 2005,4 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/RAZZOLINI-Ilaria/faqRkpija2k%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
2442.0,VIGNOLI Ilaria,2003,JF,ATL.LIBERTAS UNICUSANO LIVORNO,5 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/VIGNOLI-Ilaria/famRkpKobWw%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
2324.0,D'AGOSTINO Valentina,1998,SF,ATLETICA LIVORNO,6 su- 1,Firenze,2021-02-20,https://www.fidal.it/atleta/D-AGOSTINO-Valentina/faiSkpqhaWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3567.0,BARBE' CORNALBA  Sofia,1997,SF,CUS PRO PATRIA MILANO,1 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/BARBE-CORNALBA-Sofia/dq2RlJuiamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3300.0,CARBONCINI Matilde,2004,JF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Firenze,2022-02-12,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3189.0,MANZONI Alice,1997,SF,ATL. BERGAMO 1959 ORIOCENTER,2 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/MANZONI-Alice/dqmRl5qncWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
3134.0,GINULFI Giulia,2004,JF,ATL.STUD. RIETI ANDREA MILARDI,1 fi- 1,Rieti,2022-01-29,https://www.fidal.it/atleta/GINULFI-Giulia/f62RkpOlb2g%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
3045.0,BERSANI Stella,2004,JF,CUS PRO PATRIA MILANO,3 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3010.0,PASTORELLI Emma,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/PASTORELLI-Emma/dquRkpqiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2893.0,GILARDONI Valentina,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,5 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/GILARDONI-Valentina/dquRk5OjbGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2729.0,PASSERINI Virginia,1999,SF,ATL. O.S.A. SARONNO LIB.,6 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/PASSERINI-Virginia/drKRkpqgbmw%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2695.0,GENERALI Anna,1990,SF,A.S.D. ATL. AGROPOLI,7 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
2582.0,STELLA Federica,2003,JF,PRO SESTO ATL.,8 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/STELLA-Federica/dq2RlZWfa2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
2339.0,D'AGOSTINO Valentina,1998,SF,ATLETICA LIVORNO,2 su- 1,Firenze,2022-02-12,https://www.fidal.it/atleta/D-AGOSTINO-Valentina/faiSkpqhaWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1993.0,SILIBERTO Giada,2002,PF,MOTUS ATLETICA CASTEGNATO,9 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/SILIBERTO-Giada/dqqRl5uobWw%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
1979.0,SANTAMBROGIO Chiara,2004,JF,TEAM-A LOMBARDIA,10 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/SANTAMBROGIO-Chiara/dq2RlZOgbWo%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
1978.0,PARAZZI Elisa,2003,JF,ATL. O.S.A. SARONNO LIB.,11 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/PARAZZI-Elisa/drKRk5KgbmM%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
1749.0,DOZIO Federica,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,12 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/DOZIO-Federica/dquRkpqgbGU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
1678.0,CRUZ Gabriela,2004,JF,TEAM-A LOMBARDIA,13 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/CRUZ-Gabriela/dq2Rl5Snbmk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
1293.0,POLINI Agnese,2001,PF,C.U.S. CAGLIARI,14 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/POLINI-Agnese/dq2RlZOfaGM%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
3654.0,LUNARDON Alice,1998,SF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3488.0,TOSETTO Elisa,2001,PF,BRACCO ATLETICA,2 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/TOSETTO-Elisa/dK6RlZugaGM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3374.0,SORAGNA Giulia,2005,JF,ATL. GALLARATESE,3 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3187.0,GUARINO Matilde,2004,JF,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Firenze,2023-02-25,https://www.fidal.it/atleta/GUARINO-Matilde/faqRkpSgbWU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
3172.0,PIRCHER Iris,2005,JF,C.U.S. VERONA SEZ. ATLETICA,4 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/PIRCHER-Iris/eKAAARk5embWg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
3136.0,BERSANI Stella,2004,JF,CUS PRO PATRIA MILANO,5 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3130.0,MARCHETTI Erica,1998,SF,BRACCO ATLETICA,6 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/MARCHETTI-Erica/faAAARkpKgbGY%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3038.0,NICOLA Silvia,1996,SF,G.S. ERMENEGILDO ZEGNA,7 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3028.0,BUCALOSSI Marta,2004,JF,PROSPORT ATL. FIRENZE,2 su- 1,Firenze,2023-02-25,https://www.fidal.it/atleta/BUCALOSSI-Marta/faqRkpqncWk%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2954.0,MARSEGAGLIA Gaia nour,2005,JF,TEAM-A LOMBARDIA,8 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/MARSEGAGLIA-Gaia-nour/dq2Rl5miaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2903.0,RADDUSA Giada,2005,JF,BRACCO ATLETICA,9 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/RADDUSA-Giada/dq2RmJSjcGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
2873.0,GAMBA Veronica,2004,JF,ATLETICA CANAVESANA,10 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/GAMBA-Veronica/dK6RlZukcGg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2836.0,NARDI Maria stella,2005,JF,SOC. ATL. VOLTERRA,3 su- 1,Firenze,2023-02-25,https://www.fidal.it/atleta/NARDI-Maria-stella/faAAARkpKoa2Q%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
2831.0,CANESSA Emma,2005,JF,ATLETICA LIVORNO,4 su- 1,Firenze,2023-02-25,https://www.fidal.it/atleta/CANESSA-Emma/fayRkpWmaWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2820.0,GIANNINI Giulia,1995,SF,ATLETICA 2005,5 su- 1,Firenze,2023-02-25,https://www.fidal.it/atleta/GIANNINI-Giulia/faiSkpinbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
2806.0,MECONI Sara,2004,JF,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2023-01-28,https://www.fidal.it/atleta/MECONI-Sara/f62RkpSkbms%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
2806.0,MECONI Sara,2004,JF,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Firenze,2023-02-25,https://www.fidal.it/atleta/MECONI-Sara/f62RkpSkbms%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
2772.0,GALVAGNINI Sofia,2005,JF,LAGARINA CRUS TEAM,11 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
2768.0,DEMARIA Matilde,2005,JF,A.S.D. ATL. FOSSANO '75,12 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/DEMARIA-Matilde/dKyRlZOncWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2768.0,ROCCIA Anna,2004,JF,A.S.D. ATL. FOSSANO '75,13 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/ROCCIA-Anna/dKyRlJqicWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2761.0,SARRI Emma,2002,PF,UISP ATLETICA SIENA,7 su- 1,Firenze,2023-02-25,https://www.fidal.it/atleta/SARRI-Emma/fbKRkpOkbGw%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
2719.0,PAOLIN Francesca,2002,PF,ATLETICA CASTELL'ALFERO T.F.R.,14 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/PAOLIN-Francesca/dKuRk5emcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2714.0,SILIBERTO Giada,2002,PF,ASD MOTUS ATLETICA,15 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/SILIBERTO-Giada/dqqRl5uobWw%3D,https://www.fidal.it/societa/ASD-MOTUS-ATLETICA/BS652
2714.0,TONELLI Adele,2005,JF,ATL. CHIARI 1964 LIB.,16 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/TONELLI-Adele/dqqRmJaoamQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2698.0,ZANELLA Ilaria,2003,PF,ATL.VICENTINA,17 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2487.0,CANCLINI Alice,2004,JF,ASD NUOVA VIRTUS CREMA,18 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/CANCLINI-Alice/dqyRl5KjaWQ%3D,https://www.fidal.it/societa/ASD-NUOVA-VIRTUS-CREMA/CR810
2091.0,SILANOS Matilde,2004,JF,POL. OLONIA,19 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/SILANOS-Matilde/drKRk5WncGU%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
1858.0,PADOVAN Anna,1995,SF,C.U.S. VERONA SEZ. ATLETICA,20 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/PADOVAN-Anna/eKmRlJOfbGg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
1650.0,NAPOLITANO Martina,2004,JF,NUOVA ATLETICA ASTRO,21 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/NAPOLITANO-Martina/dq2RmpOoaWM%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
3889,GENNARI Rebecca,1999,SF,N. ATL. VARESE,1 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/GENNARI-Rebecca/drKRkpema2Y%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3781,PECORA Rebecca,2002,PF,BRACCO ATLETICA,7 su- 1,Geneva,2024-02-23,https://www.fidal.it/atleta/PECORA-Rebecca/dq2RlpeocWQ%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3309,ZANELLA Ilaria,2003,PF,ATL.VICENTINA,2 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3248,CARAMELLO Lisa maria,2006,JF,ATLETICA MONZA,3 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/CARAMELLO-Lisa-maria/dq2RlpamamM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3212,CERUTI Gaia,2002,PF,BRACCO ATLETICA,4 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/CERUTI-Gaia/dq2Rlpaia2Y%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3201,MARSEGAGLIA Gaia nour,2005,JF,TEAM-A LOMBARDIA,5 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/MARSEGAGLIA-Gaia-nour/dq2Rl5miaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3111,GALVAGNINI Sofia,2005,JF,U.S. QUERCIA DAO CONAD,6 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/U-S--QUERCIA-DAO-CONAD/TN109
3080,MILANI Margherita,2006,JF,ATLETICA LIVORNO,1 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3051,ROFI Anna,2006,JF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/ROFI-Anna/faqRk5Sobmc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2915,MECONI Sara,2004,PF,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MECONI-Sara/f62RkpSkbms%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
2908,BARLETTA Serena,2006,JF,A.S.D. ATL. FOSSANO '75,4 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/BARLETTA-Serena/dKyRlZKob2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2839,PICARIELLO Angela,2006,JF,ATL.VICENTINA,7 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/PICARIELLO-Angela/eK6Rk5KlaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2829,DAL SANTO Giada,2006,JF,ATL.VICENTINA,8 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/DAL-SANTO-Giada/eK6Rk5WkcGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2785,PAGNUCCO Veronica,2005,JF,LIBERTAS CASARSA,5 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/PAGNUCCO-Veronica/eaqRk5KobGg%3D,https://www.fidal.it/societa/LIBERTAS-CASARSA/PN025
2745,SILIBERTO Giada,2002,PF,ASD MOTUS ATLETICA,9 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/SILIBERTO-Giada/dqqRl5uobWw%3D,https://www.fidal.it/societa/ASD-MOTUS-ATLETICA/BS652
2606,PIETROBONI Alice,2005,JF,ATL. GALLARATESE,10 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/PIETROBONI-Alice/drKRk5Kga2k%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2585,DOTTA Celeste,2005,JF,ATL. MONDOVI'-ACQUA S.BERNARDO,11 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/DOTTA-Celeste/dKyRlJWna2o%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
2499,GIOVARA Cecilia,2006,JF,ATLETICA ASTI 2.2 A.S.D.,6 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/GIOVARA-Cecilia/dKuRk5iobWY%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
2476,GAMBA Veronica,2004,PF,ATLETICA CANAVESANA,12 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/GAMBA-Veronica/dK6RlZukcGg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2225,LURASCHI Benedetta,2006,JF,ATL. O.S.A. SARONNO LIB.,13 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/LURASCHI-Benedetta/drKRk5Sgb2k%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2208,MECONI Sara,2004,PF,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2024-02-10,https://www.fidal.it/atleta/MECONI-Sara/f62RkpSkbms%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
2093,KOSTA Enxhi,2005,JF,ATL. CHIARI 1964 LIB.,14 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/KOSTA-Enxhi/dqqRl5ujbmU%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2092,BROGNOLI Clelia,2006,JF,G.S. VIRTUS CALCO,15 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2008,NAPOLITANO Martina,2004,PF,ATL. O.S.A. SARONNO LIB.,16 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/NAPOLITANO-Martina/dq2RmpOoaWM%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
1795,MORI Vanessa,1999,SF,ATL. SESTINI FIAMME VERDI AR,7 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MORI-Vanessa/famRkpenaWs%3D,https://www.fidal.it/societa/ATL--SESTINI-FIAMME-VERDI-AR/AR051
1412,CAPELLO Elena,2006,JF,ATLETICA ASTI 2.2 A.S.D.,8 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/CAPELLO-Elena/dKuRk5mkaWU%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
789,FRACCHIOLLA Stefania,1974,SF50,ASD NISSOLINO INTESATLETICA,2 su- 1,Rieti,2024-02-10,https://www.fidal.it/atleta/FRACCHIOLLA-Stefania/f6qRkpWfamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
