punteggio,prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
612,9.04,9.04,e,COMIOTTO Giada,2006,AF,ANA ATL.FELTRE,4 ba- 1,Padova,2022-01-30,https://www.fidal.it/atleta/COMIOTTO-Giada/eKmRlJaoaGc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
609,7.72,7.72,e,DALLA CORTE Matteo,2001,JM,ANA ATL.FELTRE,3 ba- 8,Padova,2020-01-04,https://www.fidal.it/atleta/DALLA-CORTE-Matteo/eKmRlJWmaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
609,7.72,7.72,e,SCOPEL Simone,2006,AM,ANA ATL.FELTRE,1 ba- 6,Padova,2022-02-06,https://www.fidal.it/atleta/SCOPEL-Simone/eKmRlJeocGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
609,7.72,7.72,e,MANISCALCHI Stefano,1990,SM,ANA ATL.FELTRE,8 ba- 6,Padova,2019-01-05,https://www.fidal.it/atleta/MANISCALCHI-Stefano/eKiRlZKia2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
602,9.08,9.08,e,RAVEANE Giorgia,2002,CF,ANA ATL.FELTRE,5 se- 7,Padova,2016-02-06,https://www.fidal.it/atleta/RAVEANE-Giorgia/eKmRlJakbmc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
602,9.08,9.08,e,MAHJOUBI Gaia,2004,AF,ANA ATL.FELTRE,7 ba- 8,Padova,2021-02-13,https://www.fidal.it/atleta/MAHJOUBI-Gaia/eKmRlJejamY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
601,7.74,7.74,e,MANISCALCHI Stefano,1990,CM,ANA ATL.FELTRE,1 ba- 5,Padova,2005-02-12,https://www.fidal.it/atleta/MANISCALCHI-Stefano/eKiRlZKia2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
601,7.74,7.74,e,SIRAGNA Lorenzo,2001,CM,ANA ATL.FELTRE,2 se- 2,Padova,2016-03-06,https://www.fidal.it/atleta/SIRAGNA-Lorenzo/eKmRlJahbmY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
600,9.09,9.09,e,DE RIZ Chiara,2005,AF,ANA ATL.FELTRE,5 ba- 1,Padova,2022-01-30,https://www.fidal.it/atleta/DE-RIZ-Chiara/eKmRlJioaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
597,9.1,9.10,e,DE BORTOLI Giulia,2004,AF,ANA ATL.FELTRE,6 ba- 5,Padova,2021-02-06,https://www.fidal.it/atleta/DE-BORTOLI-Giulia/eKmRlJWma2Q%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
597,9.1,9.10,e,PERSICO Elisa,2002,CF,ANA ATL.FELTRE,5 se- 1,Padova,2016-02-06,https://www.fidal.it/atleta/PERSICO-Elisa/eKmRlJWjcGk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
596,7.75,7.75,e,DALLA CORTE Matteo,2001,JM,ANA ATL.FELTRE,7 ba- 1,Udine,2019-01-27,https://www.fidal.it/atleta/DALLA-CORTE-Matteo/eKmRlJWmaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
596,7.75,7.75,e,MANISCALCHI Stefano,1990,CM,ANA ATL.FELTRE,3 fi- 1,Padova,2005-02-12,https://www.fidal.it/atleta/MANISCALCHI-Stefano/eKiRlZKia2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
595,9.11,9.11,e,RAVEANE Giorgia,2002,CF,ANA ATL.FELTRE,7 se- 5,Padova,2016-02-14,https://www.fidal.it/atleta/RAVEANE-Giorgia/eKmRlJakbmc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
595,9.11,9.11,e,COLMANET Ginevra,2010,CF,ANA ATL.FELTRE,1 ba- 1,Modena,2024-01-27,https://www.fidal.it/atleta/COLMANET-Ginevra/eKmRlJiibGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
592,9.12,9.12,e,DE RIZ Chiara,2005,JF,ANA ATL.FELTRE,3 ba- 1,Padova,2023-01-15,https://www.fidal.it/atleta/DE-RIZ-Chiara/eKmRlJioaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
592,9.12,9.12,e,RAVEANE Giorgia,2002,CF,ANA ATL.FELTRE,5 se- 6,Padova,2016-03-06,https://www.fidal.it/atleta/RAVEANE-Giorgia/eKmRlJakbmc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
592,9.12,9.12,e,DE RIZ Chiara,2005,AF,ANA ATL.FELTRE,4 ba- 7,Padova,2022-01-08,https://www.fidal.it/atleta/DE-RIZ-Chiara/eKmRlJioaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
584,7.78,7.78,e,EL AOMARI Abderrahmane,1978,SM35,ANA ATL.FELTRE,4 se- 2,Padova,2017-02-11,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
580,9.17,9.17,e,DALLA CORTE Giada,2001,CF,ANA ATL.FELTRE,5 se- 8,Padova,2016-02-14,https://www.fidal.it/atleta/DALLA-CORTE-Giada/eKmRlJancGk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
580,7.79,7.79,e,BARBANTE Lorenzo,1995,AM,ANA ATL.FELTRE,3 ba- 8,Padova,2012-01-14,https://www.fidal.it/atleta/BARBANTE-Lorenzo/eKmRlJOnbms%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
578,9.18,9.18,e,MANTELLATO Monica,2008,CF,ANA ATL.FELTRE,2 se- 7,Padova,2022-02-20,https://www.fidal.it/atleta/MANTELLATO-Monica/eKmRlJmjamk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
576,9.19,9.19,e,CHARAF Salma,2002,CF,ANA ATL.FELTRE,3 se- 1,Padova,2016-02-06,https://www.fidal.it/atleta/CHARAF-Salma/eKmRlJehaGg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
576,7.8,7.80,e,MADONNA Donato,1991,SM,ANA ATL.FELTRE,3 se- 9,Padova,2016-01-10,https://www.fidal.it/atleta/MADONNA-Donato/eKmRlJejaWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
573,9.2,9.20,e,CHARAF Salma,2002,CF,ANA ATL.FELTRE,8 se- 6,Padova,2017-02-04,https://www.fidal.it/atleta/CHARAF-Salma/eKmRlJehaGg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
571,9.21,9.21,e,DAL ZOTTO Benedetta,2005,AF,ANA ATL.FELTRE,6 ba- 1,Padova,2022-02-06,https://www.fidal.it/atleta/DAL-ZOTTO-Benedetta/eKmRlJiibmg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
568,7.82,7.82,e,EL AOMARI Abderrahmane,1978,SM40,ANA ATL.FELTRE,1 se- 2,Padova,2022-03-05,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
568,7.82,7.82,e,EL AOMARI Abderrahmane,1978,SM45,ANA ATL.FELTRE,7 se- 4,Ancona,2023-03-11,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
566,9.23,9.23,e,PERSICO Elisa,2002,CF,ANA ATL.FELTRE,6 se- 6,Padova,2016-03-06,https://www.fidal.it/atleta/PERSICO-Elisa/eKmRlJWjcGk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
565,7.83,7.83,e,VELLO Michele,1997,CM,ANA ATL.FELTRE,4 fi- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/VELLO-Michele/eKmRlJSkb2U%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
565,7.83,7.83,e,VELLO Michele,1997,CM,ANA ATL.FELTRE,2 ba- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/VELLO-Michele/eKmRlJSkb2U%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
565,7.83,7.83,e,BARBANTE Lorenzo,1995,AM,ANA ATL.FELTRE,3 ba- 2,Padova,2011-01-15,https://www.fidal.it/atleta/BARBANTE-Lorenzo/eKmRlJOnbms%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
565,7.83,7.83,e,MADONNA Donato,1991,SM,ANA ATL.FELTRE,5 ba- 6,Padova,2018-02-03,https://www.fidal.it/atleta/MADONNA-Donato/eKmRlJejaWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
561,9.25,9.25,e,ZATTA Anna,1993,AF,ANA ATL.FELTRE,4 ba- 4,Padova,2009-02-01,https://www.fidal.it/atleta/ZATTA-Anna/eKmRlJOncGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
561,7.84,7.84,e,MADONNA Donato,1991,SM,ANA ATL.FELTRE,7 ba- 4,Padova,2018-02-11,https://www.fidal.it/atleta/MADONNA-Donato/eKmRlJejaWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
557,7.85,7.85,e,EL AOMARI Abderrahmane,1978,SM35,ANA ATL.FELTRE,7 ba- 7,Udine,2013-01-27,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
557,9.27,9.27,e,GORZA Eleonora,2000,JF,ANA ATL.FELTRE,6 ba- 4,Padova,2018-01-21,https://www.fidal.it/atleta/GORZA-Eleonora/eKmRlJihaWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
557,7.85,7.85,e,ZINGALE Giacomo,1994,AM,ANA ATL.FELTRE,5 ba- 7,Pergine Valsugana,2010-02-06,https://www.fidal.it/atleta/ZINGALE-Giacomo/eKmRlJOnb2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
554,9.28,9.28,e,DE BORTOLI Giulia,2004,AF,ANA ATL.FELTRE,8 ba- 1,Padova,2020-01-18,https://www.fidal.it/atleta/DE-BORTOLI-Giulia/eKmRlJWma2Q%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
552,9.29,9.29,e,ZATTA Alessia,1993,CF,ANA ATL.FELTRE,5 ba- 5,Padova,2007-02-17,https://www.fidal.it/atleta/ZATTA-Alessia/eKmRlJOhbWk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
550,9.3,9.30,e,SPADA Diletta,2010,CF,ANA ATL.FELTRE,2 se- 1,Padova,2024-02-24,https://www.fidal.it/atleta/SPADA-Diletta/eKmRlJmiaGw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
549,7.87,7.87,e,ZINGALE Giacomo,1994,AM,ANA ATL.FELTRE,3 ba- 4,Padova,2010-01-24,https://www.fidal.it/atleta/ZINGALE-Giacomo/eKmRlJOnb2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
547,9.31,9.31,e,GORZA Eleonora,2000,JF,ANA ATL.FELTRE,7 ba- 2,Padova,2018-02-11,https://www.fidal.it/atleta/GORZA-Eleonora/eKmRlJihaWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
545,7.88,7.88,e,SCOPEL Simone,2006,AM,ANA ATL.FELTRE,7 ba- 6,Padova,2022-01-08,https://www.fidal.it/atleta/SCOPEL-Simone/eKmRlJeocGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
545,7.88,7.88,e,EL AOMARI Abderrahmane,1978,SM35,ANA ATL.FELTRE,2 se- 9,Padova,2016-01-23,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
541,7.89,7.89,e,CRIVELLER Marco,2003,AM,ANA ATL.FELTRE,7 ba- 1,Padova,2019-02-10,https://www.fidal.it/atleta/CRIVELLER-Marco/eKmRlJWlb2Y%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
541,7.89,7.89,e,BIZZARINI Lorenzo,1991,CM,ANA ATL.FELTRE,3 sf- 2,Padova,2006-02-04,https://www.fidal.it/atleta/BIZZARINI-Lorenzo/eKmRlJOhbWs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
537,7.9,7.90,e,BIZZARINI Lorenzo,1991,CM,ANA ATL.FELTRE,2 ba- 3,Padova,2006-02-04,https://www.fidal.it/atleta/BIZZARINI-Lorenzo/eKmRlJOhbWs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
533,7.91,7.91,e,EL AOMARI Abderrahmane,1978,SM35,ANA ATL.FELTRE,4 ba- 6,Padova,2013-02-09,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
533,7.91,7.91,e,SIRAGNA Lorenzo,2001,CM,ANA ATL.FELTRE,2 se- 6,Padova,2016-02-14,https://www.fidal.it/atleta/SIRAGNA-Lorenzo/eKmRlJahbmY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
530,7.92,7.92,e,ARGENTA Alessio,2006,AM,ANA ATL.FELTRE,5 ba- 2,Padova,2023-01-29,https://www.fidal.it/atleta/ARGENTA-Alessio/eKmRlJama2w%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
522,7.94,7.94,e,CECCHET Giovanni,2006,AM,ANA ATL.FELTRE,3 ba- 6,Padova,2022-02-06,https://www.fidal.it/atleta/CECCHET-Giovanni/eKmRlJmfb2Q%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
522,7.94,7.94,e,MADONNA Donato,1991,SM,ANA ATL.FELTRE,8 ba- 1,Padova,2017-01-22,https://www.fidal.it/atleta/MADONNA-Donato/eKmRlJejaWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
522,9.42,9.42,e,DE NATO LIRA Sofia,2009,CF,ANA ATL.FELTRE,7 se- 1,Padova,2024-02-24,https://www.fidal.it/atleta/DE-NATO-LIRA-Sofia/eKmRlJmjamY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
522,7.94,7.94,e,COSTA Edgard,1999,CM,ANA ATL.FELTRE,1 se- 7,Padova,2014-03-02,https://www.fidal.it/atleta/COSTA-Edgard/eKmRlJSjbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
520,9.43,9.43,e,DE NATO LIRA Sofia,2009,CF,ANA ATL.FELTRE,2 ba- 1,Modena,2024-01-27,https://www.fidal.it/atleta/DE-NATO-LIRA-Sofia/eKmRlJmjamY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
515,7.96,7.96,e,CAPPELLO Massimiliano,1991,JM,ANA ATL.FELTRE,4 ba- 6,Padova,2010-01-24,https://www.fidal.it/atleta/CAPPELLO-Massimiliano/eKmRlJSkcWk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
511,7.97,7.97,e,BIZZARINI Lorenzo,1991,CM,ANA ATL.FELTRE,2 fi- 2,Padova,2006-02-04,https://www.fidal.it/atleta/BIZZARINI-Lorenzo/eKmRlJOhbWs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
511,7.97,7.97,e,MADONNA Donato,1991,SM,ANA ATL.FELTRE,6 ba- 7,Padova,2019-01-05,https://www.fidal.it/atleta/MADONNA-Donato/eKmRlJejaWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
508,9.48,9.48,e,CECCHIN Sabrina,2002,CF,ANA ATL.FELTRE,6 se- 6,Padova,2016-02-14,https://www.fidal.it/atleta/CECCHIN-Sabrina/eKmRlJefamc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
504,9.5,9.50,e,PAULIN Beatrice,2000,CF,ANA ATL.FELTRE,5 se- 7,Padova,2015-01-21,https://www.fidal.it/atleta/PAULIN-Beatrice/eKmRlJWjbGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
503,7.99,7.99,e,CECCHET Giovanni,2006,AM,ANA ATL.FELTRE,6 ba- 1,Padova,2022-01-08,https://www.fidal.it/atleta/CECCHET-Giovanni/eKmRlJmfb2Q%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
499,9.52,9.52,e,CECCHIN Sabrina,2002,CF,ANA ATL.FELTRE,7 se- 8,Padova,2016-02-06,https://www.fidal.it/atleta/CECCHIN-Sabrina/eKmRlJefamc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
482,9.6,9.60,e,GAIO Rita,2003,CF,ANA ATL.FELTRE,6 se- 9,Padova,2017-02-18,https://www.fidal.it/atleta/GAIO-Rita/eKmRlJejaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
481,8.05,8.05,e,PARANI Aire,1994,CM,ANA ATL.FELTRE,2 ba- 2,Padova,2009-02-22,https://www.fidal.it/atleta/PARANI-Aire/eKmRlJSgaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
478,8.06,8.06,e,ZUGLIAN Giorgio,2000,JM,ANA ATL.FELTRE,7 ba- 3,Padova,2018-02-03,https://www.fidal.it/atleta/ZUGLIAN-Giorgio/eKmRlJOkaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
470,8.08,8.08,e,ZINGALE Giacomo,1994,CM,ANA ATL.FELTRE,4 ba- 3,Padova,2009-02-22,https://www.fidal.it/atleta/ZINGALE-Giacomo/eKmRlJOnb2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
467,8.09,8.09,e,EL AOMARI Abderrahmane,1978,SM45,ANA ATL.FELTRE,7 se- 1,Padova,2024-03-09,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
460,8.11,8.11,e,EL AOMARI Abderrahmane,1978,SM40,ANA ATL.FELTRE,2 se- 6,Padova,2021-02-27,https://www.fidal.it/atleta/EL-AOMARI-Abderrahmane/eKmRlJSma2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
456,8.12,8.12,e,BIESUZ Enrico,2002,CM,ANA ATL.FELTRE,7 se- 3,Padova,2017-02-04,https://www.fidal.it/atleta/BIESUZ-Enrico/eKmRlJSjb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
449,8.14,8.14,e,SALTAREL Riccardo,1997,CM,ANA ATL.FELTRE,2 ba- 9,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/SALTAREL-Riccardo/eKmRlJWkbGw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
449,9.75,9.75,e,DE BACCO Paola,2002,JF,ANA ATL.FELTRE,8 ba- 1,Padova,2020-01-18,https://www.fidal.it/atleta/DE-BACCO-Paola/eKmRlJilbWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
446,8.15,8.15,e,BIESUZ Enrico,2002,CM,ANA ATL.FELTRE,3 se- 4,Padova,2016-03-06,https://www.fidal.it/atleta/BIESUZ-Enrico/eKmRlJSjb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
443,9.78,9.78,e,FERRACIN Giulia,2007,AF,ANA ATL.FELTRE,5 ba- 5,Udine,2023-01-15,https://www.fidal.it/atleta/FERRACIN-Giulia/eKmRlJmgbGw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
437,9.81,9.81,e,DE BACCO Paola,2002,AF,ANA ATL.FELTRE,8 ba- 7,Padova,2019-02-10,https://www.fidal.it/atleta/DE-BACCO-Paola/eKmRlJilbWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
426,9.86,9.86,e,DE BACCO Paola,2002,AF,ANA ATL.FELTRE,8 ba- 1,Udine,2019-01-27,https://www.fidal.it/atleta/DE-BACCO-Paola/eKmRlJilbWg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
418,9.9,9.90,e,CONZ Gioia,2004,AF,ANA ATL.FELTRE,8 ba- 4,Padova,2020-01-26,https://www.fidal.it/atleta/CONZ-Gioia/eKmRlJifa2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
411,8.25,8.25,e,BIESUZ Enrico,2002,CM,ANA ATL.FELTRE,6 se- 4,Padova,2016-02-06,https://www.fidal.it/atleta/BIESUZ-Enrico/eKmRlJSjb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
408,8.26,8.26,e,BERTOLDIN Daniele,1994,CM,ANA ATL.FELTRE,3 ba- 9,Padova,2009-02-22,https://www.fidal.it/atleta/BERTOLDIN-Daniele/eKmRlJOoamg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
396,10.01,10.01,e,COSTA Martina,1998,CF,ANA ATL.FELTRE,2 ba- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/COSTA-Martina/eKmRlJWlbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
394,10.02,10.02,e,GRIS Tania,1998,CF,ANA ATL.FELTRE,5 ba- 5,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/GRIS-Tania/eKmRlJSjcGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
388,8.32,8.32,e,BIESUZ Enrico,2002,CM,ANA ATL.FELTRE,4 se- 4,Padova,2016-02-14,https://www.fidal.it/atleta/BIESUZ-Enrico/eKmRlJSjb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
386,10.06,10.06,e,ZANNINI Giulia,2009,CF,ANA ATL.FELTRE,7 se- 2,Padova,2023-02-19,https://www.fidal.it/atleta/ZANNINI-Giulia/eKmRlJiiamo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
385,8.33,8.33,e,DALLA SEGA Andrea,1995,CM,ANA ATL.FELTRE,4 ba- 9,Padova,2009-02-22,https://www.fidal.it/atleta/DALLA-SEGA-Andrea/eKmRlJSgaGY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
375,8.36,8.36,e,BONAN Marco,2000,CM,ANA ATL.FELTRE,5 se- 7,Padova,2014-03-02,https://www.fidal.it/atleta/BONAN-Marco/eKmRlJShbGM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
374,10.12,10.12,e,GANCIARW Livia,2001,CF,ANA ATL.FELTRE,6 se- 4,Padova,2015-01-21,https://www.fidal.it/atleta/GANCIARW-Livia/eKmRlJajcWQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
365,10.17,10.17,e,NDIAYE Aicha,2001,CF,ANA ATL.FELTRE,7 se- 9,Padova,2015-02-08,https://www.fidal.it/atleta/NDIAYE-Aicha/eKmRlJanaWQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
362,8.4,8.40,e,ANDREOLI Antonio,2008,CM,ANA ATL.FELTRE,5 se- 1,Padova,2023-02-19,https://www.fidal.it/atleta/ANDREOLI-Antonio/eKmRlJmmbmM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
359,8.41,8.41,e,CRIVELLER Marco,2003,CM,ANA ATL.FELTRE,4 se- 6,Padova,2017-02-18,https://www.fidal.it/atleta/CRIVELLER-Marco/eKmRlJWlb2Y%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
347,8.45,8.45,e,MANISCALCHI Stefano,1990,PM,ANA ATL.FELTRE,2 fi- 5,Padova,2011-01-15,https://www.fidal.it/atleta/MANISCALCHI-Stefano/eKiRlZKia2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
320,10.41,10.41,e,LUZZATTO Sara,2008,CF,ANA ATL.FELTRE,6 se- 1,Padova,2022-02-20,https://www.fidal.it/atleta/LUZZATTO-Sara/eKmRlJmnamM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
320,8.54,8.54,e,BOLZONELLO Sebastiano,2002,CM,ANA ATL.FELTRE,4 se- 7,Padova,2017-02-04,https://www.fidal.it/atleta/BOLZONELLO-Sebastiano/eKmRlJaocWU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
305,10.5,10.50,e,FAJETI Fausta,1961,SF55,ANA ATL.FELTRE,5 se- 3,Padova,2018-02-10,https://www.fidal.it/atleta/FAJETI-Fausta/eKmRlJSha2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
291,8.64,8.64,e,BOLZONELLO Sebastiano,2002,CM,ANA ATL.FELTRE,8 se- 5,Padova,2017-02-18,https://www.fidal.it/atleta/BOLZONELLO-Sebastiano/eKmRlJaocWU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
288,8.65,8.65,e,ZAPPIA Matteo,1998,CM,ANA ATL.FELTRE,2 ba- 3,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/ZAPPIA-Matteo/eKmRlJSjcGM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
260,8.75,8.75,e,MERLO Giacomo,2000,CM,ANA ATL.FELTRE,5 se- 5,Padova,2014-03-02,https://www.fidal.it/atleta/MERLO-Giacomo/eKmRlJSnaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
228,10.97,10.97,e,POLLET Lidete,2001,CF,ANA ATL.FELTRE,7 se- 1,Padova,2015-02-08,https://www.fidal.it/atleta/POLLET-Lidete/eKmRlJaobmg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
224,8.89,8.89,e,BOLZONELLO Sebastiano,2002,CM,ANA ATL.FELTRE,6 se- 6,Padova,2016-03-06,https://www.fidal.it/atleta/BOLZONELLO-Sebastiano/eKmRlJaocWU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
219,8.91,8.91,e,CORSO Lorenzo,1999,CM,ANA ATL.FELTRE,6 se- 5,Padova,2014-03-02,https://www.fidal.it/atleta/CORSO-Lorenzo/eKmRlJWkbWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
207,8.96,8.96,e,BOLZONELLO Sebastiano,2002,CM,ANA ATL.FELTRE,2 se- 5,Padova,2016-02-14,https://www.fidal.it/atleta/BOLZONELLO-Sebastiano/eKmRlJaocWU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
195,9.01,9.01,e,POSSAMAI Alberto,2003,CM,ANA ATL.FELTRE,4 se- 8,Padova,2017-02-04,https://www.fidal.it/atleta/POSSAMAI-Alberto/eKmRlJeka2c%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
195,9.01,9.01,e,GRIS Matteo,2002,CM,ANA ATL.FELTRE,4 se- 7,Padova,2016-03-06,https://www.fidal.it/atleta/GRIS-Matteo/eKmRlJWibGg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
173,11.36,11.36,e,CONZ Gioia,2004,CF,ANA ATL.FELTRE,8 se- 1,Padova,2018-02-24,https://www.fidal.it/atleta/CONZ-Gioia/eKmRlJifa2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
156,9.19,9.19,e,FAORO Thomas,2003,CM,ANA ATL.FELTRE,5 se- 9,Padova,2017-02-04,https://www.fidal.it/atleta/FAORO-Thomas/eKmRlJeobGs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
